739	20499
739	21259
740	940
740	3973
740	16657
740	5120
740	4901
740	736
741	774
741	16092
741	7984
741	27156
741	13506
741	15935
742	3303
742	11541
742	18701
742	18225
742	20277
742	21275
743	10672
743	21664
743	14343
743	25630
743	4904
743	15042
743	22810
743	7362
744	5892
744	14675
744	112
744	26349
744	10065
744	4739
744	4242
745	22581
745	1114
745	12230
745	16959
745	22128
746	8792
746	16198
746	18377
746	12590
746	22860
746	20348
747	20945
747	7189
747	5914
747	15268
747	20486
747	21474
747	9725
748	14622
748	17244
748	27307
748	9085
748	20103
749	323
749	25488
749	495
749	25129
749	7173
749	25689
749	11862
749	19865
749	27422
749	13019
749	19282
750	1705
750	22788
750	8155
750	14526
750	13781
750	14954
751	9167
751	20277
751	7988
751	14698
751	10452
751	4193
752	25863
752	10285
752	20010
752	1713
752	22462
752	23466
752	6950
752	11669
753	24070
753	13408
753	25716
753	19256
753	17165
753	18679
753	22958
753	10420
753	1275
753	3392
754	1418
754	13574
754	10395
754	22424
754	16819
754	20115
754	24153
754	7294
754	18338
754	10470
754	16160
754	19938
755	5353
755	7381
755	5761
755	14006
755	21519
755	25892
756	8803
756	20367
756	6604
756	19666
756	22456
756	3340
756	17421
757	3256
757	17876
757	21706
757	15673
757	18572
757	19882
758	8463
758	10302
758	11359
758	26429
758	21272
758	6856
759	10158
759	18611
759	7542
759	8335
759	24225
759	11072
759	12057
759	20766
759	1027
759	6202
759	8605
759	26516
759	9366
760	13019
760	19643
760	323
760	25453
760	11753
760	22983
760	16645
761	20697
761	22886
761	7994
761	14294
761	27664
761	16656
761	9754
761	9534
761	20248
762	9316
762	9737
762	25597
762	6268
762	22349
762	13484
763	24342
763	16083
763	4585
763	20165
763	18994
763	6707
763	9435
764	9732
764	25187
764	15650
764	9848
764	5253
764	19848
764	1077
765	26958
765	7950
765	4722
765	12383
765	18506
765	10902
766	10945
766	11833
766	15071
766	8746
766	4026
766	11511
767	2232
767	24120
767	8101
767	16427
767	18892
767	2052
767	5662
767	4017
768	646
768	17400
768	6937
768	7453
768	13885
769	21379
769	27045
769	13378
769	24616
769	16223
769	21101
769	24689
770	18753
770	16009
770	11401
770	12727
770	9604
770	20368
771	22495
771	11064
771	17090
771	13646
771	26460
771	7250
771	21644
771	17047
772	17476
772	25089
772	10199
772	23582
772	18417
772	27230
772	24616
773	26300
773	12191
773	9979
773	3859
773	314
773	27073
773	2821
773	23111
773	17825
773	11851
773	382
774	20175
774	21837
774	367
774	5816
774	8320
774	9083
774	9035
775	17973
775	26020
775	2187
775	10786
775	18417
775	7189
775	23299
775	18918
775	18622
775	15402
776	14253
776	2502
776	1152
776	7298
776	9167
776	22231
777	2319
777	24174
777	15906
777	2447
777	23294
777	21544
778	306
778	5002
778	4803
778	24687
778	16026
778	19447
779	19074
779	19859
779	15808
779	20348
779	14383
779	3265
780	26695
780	17586
780	1019
780	8470
780	926
780	3694
780	18075
780	25473
780	5011
780	18036
780	25353
780	25349
781	12962
781	6642
781	24455
781	25736
781	10453
781	21280
781	20074
781	24283
782	12489
782	5305
782	13788
782	5855
782	278
782	14826
783	19805
783	11929
783	27413
783	7731
783	10645
783	13577
784	17432
784	18171
784	8007
784	1895
784	12401
784	13381
784	10480
785	1245
785	9006
785	135
785	16972
785	21025
785	22283
785	18305
786	6303
786	16713
786	18417
786	4059
786	19470
786	8452
786	4902
786	14601
786	4151
786	2308
786	16592
786	749
786	20327
786	20374
786	25324
786	14454
787	7917
787	5384
787	7173
787	14724
787	10807
788	16101
788	3536
788	25917
788	2398
788	21457
788	4121
788	2746
788	13948
789	21954
789	15599
789	647
789	5032
789	25811
789	18858
790	23298
790	25678
790	7022
790	7125
790	26688
790	6271
790	4704
790	19920
791	23419
791	13938
791	23274
791	14210
791	16824
791	9150
791	17885
791	12781
791	21
791	16771
791	3000
791	19507
792	14176
792	23369
792	10097
792	5669
792	17047
792	21751
792	647
792	12744
793	7302
793	3465
793	10365
793	8894
793	16022
793	10057
793	23181
793	15691
793	14113
793	17621
793	3710
793	15169
793	25568
793	13532
793	11277
793	12567
793	27622
793	5007
793	18271
794	12688
794	23504
794	1601
794	710
794	9684
794	6690
795	3692
795	23432
795	1814
795	25181
795	5984
795	8180
795	1472
796	19103
796	9271
796	21535
796	19869
796	18542
796	3861
797	19689
797	27581
797	10486
797	3588
797	14458
797	4248
797	6412
798	25282
798	9565
798	2686
798	1895
798	25992
798	19583
798	2670
798	17663
799	26145
799	8029
799	16092
799	14175
799	4000
799	1593
799	23150
799	3876
799	14058
800	11136
800	25406
800	17632
800	12032
800	10170
800	23227
801	278
801	25063
801	7917
801	9239
801	6605
801	27683
801	27261
802	18149
802	25358
802	6536
802	21097
802	20707
802	10120
803	4686
803	5127
803	15205
803	6271
803	9295
803	10034
803	20533
804	4026
804	17250
804	12187
804	926
804	5645
804	6271
804	6510
804	7141
804	18727
805	19108
805	21970
805	8224
805	22654
805	18131
805	15638
805	21007
805	15487
805	13632
805	18568
805	4262
805	3709
806	9696
806	5044
806	6412
806	5032
806	15691
806	16003
806	6355
806	7802
806	522
806	19964
806	18960
806	10342
807	10280
807	10948
807	26088
807	25809
807	675
807	453
807	25245
807	23784
807	12694
807	23227
807	5213
807	19196
808	18727
808	19270
808	16454
808	1155
808	14212
809	20526
809	3945
809	10325
809	15814
809	21519
809	16566
809	10528
809	4847
809	4180
809	12911
810	1287
810	4181
810	25939
810	23242
810	3648
810	4605
811	19280
811	10968
811	10615
811	9703
811	2313
811	4566
811	17476
811	19591
811	11370
811	7739
811	14435
811	11152
811	9123
811	19988
811	18915
811	27398
811	25245
811	2764
811	25704
812	12864
812	19691
812	17725
812	27672
812	6968
812	3355
813	4845
813	3702
813	21720
813	27321
813	16697
813	714
813	3610
813	20194
813	6826
813	22645
814	3107
814	7692
814	18611
814	27339
814	24340
815	23969
815	26757
815	17689
815	25939
815	11134
815	26559
815	6610
815	13699
816	22918
816	20528
816	26486
816	16358
816	14368
817	17038
817	4945
817	12701
817	23299
817	25523
818	15641
818	13576
818	16388
818	3757
818	4806
818	4056
818	18759
818	18568
818	9818
818	1166
819	5870
819	3819
819	9074
819	2634
819	15253
819	8943
820	3252
820	25548
820	13519
820	24616
820	18380
820	19425
820	16327
820	17762
820	21884
820	7917
820	16089
820	6998
820	12381
820	21501
820	21415
820	1572
820	18844
820	1054
820	11655
820	19905
820	15930
820	8652
820	1422
820	13305
820	12509
820	12987
820	18141
820	4798
821	4944
821	24801
821	4293
821	19182
821	7628
821	4748
821	857
821	19816
822	19455
822	3540
822	8893
822	18052
822	26695
822	20659
823	20797
823	5535
823	25210
823	23264
823	23266
823	1259
823	3000
823	22208
823	19073
824	4603
824	24045
824	3768
824	2403
824	138
824	27491
825	5196
825	8579
825	13273
825	15748
825	26036
826	6321
826	15246
826	7455
826	9749
826	11894
826	13050
826	17494
827	24455
827	1275
827	16291
827	15713
827	21873
827	9490
828	13294
828	4273
828	5525
828	5454
828	13358
828	4333
828	9735
829	11975
829	21593
829	20314
829	15320
829	19749
829	2920
829	12969
829	15633
830	13673
830	7470
830	24402
830	27656
830	2036
830	19529
830	2885
830	1805
831	5481
831	25870
831	20739
831	27590
831	4717
831	20357
831	1862
831	6588
831	27513
832	4843
832	10439
832	2666
832	26475
832	2986
833	11538
833	2707
833	6372
833	26371
833	25797
833	1205
834	13813
834	24794
834	4011
834	15634
834	4542
834	6258
835	20293
835	12167
835	5547
835	13764
835	23671
835	4629
835	23141
835	11757
835	21418
836	2075
836	25178
836	7173
836	13853
836	10751
836	20248
836	8241
836	4089
836	24497
837	0
837	16736
837	18578
837	14616
837	1805
838	277
838	22654
838	26974
838	14310
838	14128
838	23637
839	25282
839	12015
839	8186
839	14345
839	15614
839	5991
839	17678
839	13135
840	18622
840	23445
840	1122
840	8222
840	26286
840	20499
840	19856
840	121
840	6176
840	17408
840	14678
840	22165
840	8213
840	14404
841	6219
841	13734
841	2001
841	16375
841	22541
841	12201
842	11851
842	3516
842	20364
842	10800
842	19074
842	11236
842	10010
842	17081
843	19988
843	16893
843	2360
843	8081
843	20329
843	1212
843	17970
844	17980
844	1096
844	11599
844	10720
844	26917
844	16654
845	5603
845	14835
845	24971
845	7321
845	22684
845	22952
845	18122
846	14119
846	25699
846	26118
846	19856
846	25343
846	27375
846	16540
847	19485
847	15545
847	23635
847	1283
847	20911
848	12741
848	20409
848	11557
848	19303
848	654
848	2260
849	2681
849	3050
849	10249
849	18545
849	14621
849	13540
850	6958
850	6357
850	17266
850	6764
850	3754
850	1435
850	14149
851	6777
851	26335
851	19926
851	9735
851	22738
851	13535
851	6656
852	17552
852	23032
852	10788
852	21346
852	7032
852	19627
853	21276
853	12560
853	22052
853	8734
853	25345
854	26507
854	20944
854	17790
854	27398
854	8078
854	11730
854	23294
854	22954
854	24012
854	8018
854	4087
854	21654
854	11930
854	22605
854	5709
855	19452
855	4810
855	20084
855	1575
855	14079
855	24349
855	926
856	16440
856	23423
856	20773
856	23564
856	7092
856	13480
857	3393
857	24976
857	6271
857	1548
857	8320
857	23393
857	14514
857	26974
858	20706
858	2686
858	22028
858	24596
858	23065
858	11777
858	5206
858	16877
858	13670
858	6412
858	10823
859	22663
859	22119
859	19927
859	12676
859	9917
859	2188
859	21454
859	25329
860	18655
860	8115
860	24604
860	18370
860	16809
860	4701
860	6783
860	26629
860	20697
860	23299
860	24830
860	19208
860	3893
860	16589
860	14418
860	926
860	15803
860	14797
860	9490
860	2767
860	4125
860	20945
860	4262
860	17825
860	5547
860	5795
860	25776
860	20382
860	1495
860	3636
860	27241
860	25282
860	23893
861	9081
861	14383
861	18477
861	14419
861	1786
861	11012
861	20890
861	15130
861	25263
861	6550
861	16150
861	5103
861	26572
861	6331
861	17625
861	13458
861	12805
861	17213
861	25516
861	12083
862	12674
862	9271
862	26420
862	6236
862	25398
862	5881
862	25257
862	21448
862	24164
863	18067
863	8306
863	8886
863	15120
863	20116
863	14761
863	12969
863	18401
863	15685
863	9981
863	5929
863	10563
863	21086
863	25405
863	21536
863	25806
863	26288
863	9479
863	20224
863	9758
863	3155
863	18976
864	26079
864	3893
864	24784
864	21101
864	13267
864	12755
865	7937
865	24689
865	5761
865	6947
865	7689
865	27055
865	25356
865	21616
865	24267
865	839
865	200
866	11802
866	16293
866	22408
866	5943
866	23478
866	14708
866	17640
867	14149
867	9725
867	2349
867	7607
867	4415
868	5376
868	27518
868	25109
868	21648
868	13703
868	8596
869	16699
869	5337
869	14113
869	17149
869	23438
869	8653
869	4776
869	3710
869	20110
869	19884
869	24571
869	14473
869	5264
869	15816
869	929
870	19591
870	6649
870	891
870	21460
870	16894
870	12258
871	21427
871	5044
871	10992
871	18467
871	15141
872	21501
872	25878
872	16840
872	14961
872	25778
873	23210
873	26158
873	1719
873	22246
873	21074
873	15650
873	9183
874	7747
874	11856
874	18379
874	20911
874	26215
874	20797
875	17762
875	22963
875	16095
875	1647
875	10554
875	16914
875	13673
876	3810
876	21549
876	160
876	13565
876	4293
876	4204
876	3499
877	12184
877	17353
877	12004
877	23332
877	12688
878	26460
878	3539
878	6693
878	12732
878	18175
879	6296
879	8111
879	17489
879	19664
879	964
879	18196
880	24971
880	13847
880	26288
880	6598
880	23937
880	20841
880	15850
880	17520
880	26981
881	25704
881	4945
881	22983
881	27466
881	12015
881	4089
881	8945
881	26020
881	8005
881	9708
882	16476
882	9132
882	25380
882	5466
882	8222
882	2190
882	26989
882	7984
883	18898
883	4814
883	22339
883	20436
883	14558
883	8721
883	27656
883	9667
883	745
884	25742
884	10540
884	12940
884	22776
884	4298
884	14848
885	24260
885	19296
885	11868
885	13761
885	9636
885	22920
885	13069
885	4707
885	16893
885	13670
885	23435
885	8876
885	18954
885	16585
886	7453
886	2844
886	1019
886	23060
886	3355
886	17481
886	25210
887	7478
887	11870
887	21537
887	19447
887	2260
887	25894
887	16330
887	20189
888	8224
888	12802
888	4026
888	5643
888	5384
888	15177
889	5576
889	12329
889	5286
889	16480
889	8263
889	22950
889	11496
889	26860
889	14999
889	10126
889	7942
889	15753
889	14636
890	6272
890	8018
890	4915
890	222
890	3311
890	20823
890	23816
891	27600
891	15545
891	13344
891	12343
891	11811
891	23514
891	22779
891	25955
891	13978
891	22284
891	27322
891	16276
892	9249
892	17376
892	13344
892	5621
892	27547
892	15591
892	3819
893	14435
893	7340
893	9381
893	20436
893	18149
893	1034
893	13019
893	22424
894	1141
894	6707
894	7302
894	18200
894	11007
894	13051
895	19865
895	2686
895	6271
895	13135
895	21187
895	11260
895	9705
895	5734
895	10181
896	12292
896	839
896	24618
896	5034
896	12498
896	19109
896	17010
896	24422
897	5228
897	13581
897	11359
897	6444
897	7997
897	17302
897	23118
897	14714
897	21853
897	8783
898	11882
898	21405
898	16946
898	13497
898	13543
898	20089
899	19989
899	22689
899	7362
899	13775
899	15557
899	25282
900	15830
900	2844
900	18923
900	14887
900	25736
900	21524
900	9106
900	23616
901	18234
901	3195
901	22417
901	307
901	25788
901	21504
901	12935
901	16973
901	1444
902	13363
902	21022
902	20436
902	6682
902	5905
903	10379
903	721
903	22313
903	22231
903	27398
903	7200
903	7738
903	10121
903	13455
904	10325
904	25385
904	14058
904	6765
904	10017
904	20825
904	9343
904	25430
904	13519
905	14549
905	20631
905	588
905	10927
905	20409
905	5220
905	22340
905	23466
905	16007
905	15337
906	12586
906	10543
906	16448
906	17362
906	22147
906	26509
907	27424
907	19359
907	19055
907	3898
907	18481
907	15084
908	26715
908	7488
908	16391
908	2931
908	12489
908	15626
908	17427
909	26486
909	25146
909	15428
909	470
909	5268
909	10318
910	4804
910	23286
910	13954
910	7907
910	5855
910	24411
910	5075
911	9051
911	22954
911	26959
911	15397
911	17670
911	18740
911	9321
911	12059
911	6054
912	9681
912	2433
912	17917
912	1405
912	15098
912	8165
912	1231
912	2647
913	1616
913	4701
913	2803
913	20409
913	1699
913	4981
913	3533
913	22263
913	19859
914	16880
914	26227
914	21311
914	13937
914	10006
914	27578
915	20033
915	21743
915	647
915	9541
915	9565
915	5761
915	4972
915	2424
915	7760
915	7862
915	24616
916	2728
916	15316
916	10859
916	5032
916	25816
916	25612
916	22686
917	12245
917	16391
917	14341
917	12664
917	14230
917	11147
917	7259
917	10552
917	21569
918	4546
918	25239
918	15814
918	26699
918	14675
919	26044
919	21449
919	5371
919	13408
919	25132
919	15173
919	7145
919	20347
919	18561
919	1161
919	6198
919	15741
919	20766
919	11855
920	23564
920	18674
920	8886
920	1802
920	8037
920	18043
920	10186
921	12574
921	10661
921	3311
921	14992
921	18674
922	26695
922	3311
922	9167
922	13330
922	18030
922	20941
922	8768
922	18644
922	21870
923	15057
923	8007
923	3489
923	9831
923	16092
923	20672
924	18089
924	15788
924	25868
924	14467
924	17956
924	25144
925	6807
925	19418
925	20832
925	23549
925	1742
925	21649
925	25460
926	15610
926	19270
926	22499
926	6741
926	27076
926	14779
926	26769
926	14040
927	26065
927	15545
927	1371
927	6345
927	26835
927	2599
927	18380
927	17400
927	22
927	20873
928	522
928	11020
928	12602
928	24250
928	4855
928	20436
928	24230
928	10155
928	14878
928	13996
928	15320
928	14708
928	25058
928	15341
928	10574
928	15473
929	24250
929	24055
929	24073
929	2867
929	5515
929	14024
929	25229
930	13297
930	19127
930	7383
930	25505
930	24299
930	8684
930	17259
931	5057
931	22964
931	813
931	24689
931	1921
931	8048
931	25919
932	495
932	16975
932	20042
932	20832
932	6642
932	21208
932	5206
932	24892
932	26020
933	7002
933	27292
933	22983
933	10127
933	3155
933	14617
934	20590
934	12644
934	11253
934	8282
934	4844
935	24696
935	4293
935	23531
935	16218
935	21238
936	12607
936	16681
936	19376
936	21955
936	11489
936	17141
936	23266
937	24251
937	20631
937	926
937	18812
937	4293
937	7997
938	3736
938	26547
938	13311
938	18052
938	11541
938	9735
939	8052
939	20575
939	6367
939	3311
939	4920
939	7869
939	17230
940	6784
940	3247
940	21277
940	14192
940	19447
940	15289
940	23149
941	543
941	17576
941	21565
941	5225
941	15326
942	22058
942	10283
942	16440
942	16465
942	22776
942	6592
942	926
943	23849
943	16688
943	1123
943	11758
943	24863
943	21029
943	20030
943	27616
944	16823
944	15010
944	18475
944	12706
944	22942
944	21430
945	13522
945	4866
945	10613
945	15216
945	6766
945	15944
945	26974
945	13171
945	11113
945	2523
945	12054
945	11450
945	11801
945	16440
945	26640
945	1651
945	19240
945	16893
945	6119
945	11672
945	26616
945	12800
945	7448
945	3065
945	7951
946	12201
946	16824
946	21722
946	24267
946	20438
946	14730
946	2425
946	18121
946	5519
947	20968
947	21158
947	7294
947	7972
947	5303
947	10324
947	25232
947	3000
947	19922
947	6330
948	27584
948	619
948	4617
948	26981
948	13644
949	8005
949	26552
949	21080
949	2098
949	20825
949	12688
949	10997
949	16291
949	27200
950	2174
950	9851
950	10121
950	14118
950	227
951	21857
951	14230
951	5509
951	20891
951	9222
951	19452
951	11821
951	3892
952	8396
952	24801
952	21136
952	12612
952	23989
952	13812
952	21025
952	7890
952	18860
952	14856
953	23920
953	9102
953	4381
953	22918
953	5032
954	25132
954	15585
954	6674
954	5818
954	20989
954	9912
954	13719
955	4336
955	12719
955	11675
955	9254
955	10965
955	26486
955	23597
955	5461
955	27055
955	15005
955	25187
955	8519
955	18171
955	11136
955	23477
956	21743
956	10018
956	21208
956	18149
956	14419
957	12741
957	12550
957	14184
957	5449
957	22079
957	16265
958	10838
958	26111
958	5578
958	21744
958	10890
959	2328
959	22975
959	24267
959	20744
959	24454
959	11880
959	11913
960	25016
960	23753
960	19937
960	14716
960	13238
960	15751
960	12430
960	4982
960	6682
961	22977
961	20304
961	27563
961	22424
961	5855
961	11560
961	6365
962	26705
962	20224
962	7744
962	5855
962	22030
962	26695
963	11750
963	1544
963	7189
963	22301
963	12247
963	595
963	23137
964	1014
964	2460
964	24604
964	10101
964	21189
964	3299
964	13329
964	18674
964	2877
965	12785
965	1870
965	10780
965	24207
965	24164
965	4000
966	27041
966	15314
966	12401
966	6297
966	3460
966	27065
966	6856
967	5283
967	16291
967	9845
967	20684
967	7403
968	4222
968	18481
968	13645
968	4704
968	3004
968	22480
968	19156
968	14520
968	21668
969	24017
969	4000
969	24220
969	4101
969	24422
969	4446
970	14168
970	2590
970	4231
970	25915
970	6040
970	20436
970	16022
970	26835
970	12712
970	2474
970	12217
971	25992
971	4566
971	14212
971	11208
971	5206
971	18266
971	22041
971	9068
972	19330
972	11147
972	570
972	23815
972	27278
972	5832
972	3723
972	23714
972	12339
972	17434
973	21528
973	8348
973	25141
973	56
973	6245
973	1571
973	1484
974	1923
974	8075
974	7241
974	3839
974	14387
974	22063
974	25506
974	1847
974	21172
974	1239
974	6918
974	11373
974	19275
974	13894
975	7926
975	26959
975	14445
975	16654
975	6211
975	19010
975	10158
976	23516
976	11021
976	13336
976	16852
976	22731
976	24119
976	23527
976	1520
976	10915
976	13543
976	8642
976	18580
976	2
976	14158
976	17914
976	1472
977	9189
977	4566
977	25381
977	17507
977	23679
977	15661
978	10802
978	14863
978	24762
978	8744
978	5547
978	20837
978	25016
978	9605
978	14992
978	18003
978	20059
979	4990
979	11940
979	716
979	1186
979	3673
979	6847
979	2658
979	1300
979	5761
980	10696
980	20224
980	9564
980	13829
980	3570
980	10158
981	25277
981	14410
981	20357
981	6612
981	25467
981	18234
981	22785
981	21157
981	654
981	25257
981	1982
981	25703
982	1922
982	3939
982	10158
982	1295
982	15505
982	17141
983	6577
983	11847
983	972
983	9245
983	20293
983	25414
983	3838
984	6395
984	15072
984	26728
984	3408
984	19313
984	27130
984	22075
985	19405
985	7702
985	18580
985	2892
985	6730
985	19719
985	18175
985	24418
985	20882
985	27615
985	18674
986	24732
986	24234
986	11202
986	13931
986	3441
987	1666
987	9302
987	25265
987	7993
987	24762
987	11026
988	23904
988	13921
988	7972
988	12170
988	25915
988	7991
988	13200
988	8362
988	17700
988	22376
988	16444
988	2795
989	17601
989	1541
989	23679
989	15087
989	22337
989	20174
990	16538
990	6975
990	14334
990	14753
990	7641
990	12524
991	16872
991	11136
991	8955
991	7294
991	20005
991	4847
992	18295
992	16981
992	6114
992	21536
992	12220
993	27656
993	2313
993	992
993	3540
993	722
993	23286
994	14539
994	16420
994	27182
994	20251
994	22568
994	4762
994	10249
994	15853
994	23731
994	17751
994	22514
994	25109
994	3206
995	12955
995	20684
995	20574
995	9870
995	23365
995	10881
995	20357
996	17293
996	15008
996	20511
996	4039
996	26486
996	20006
997	19452
997	3829
997	10787
997	3836
997	17580
997	17953
997	14734
997	4096
997	18989
997	20970
997	19932
997	12911
997	23776
997	13608
998	10116
998	10360
998	6175
998	27555
998	26160
998	16180
998	1175
998	8018
999	8946
999	20540
999	3616
999	18209
999	20969
999	13777
999	16328
1000	16495
1000	20031
1000	15220
1000	25016
1000	13027
1000	4832
1000	17890
1001	11930
1001	14128
1001	23937
1001	8785
1001	7065
1001	121
1002	23003
1002	19915
1002	25134
1002	25276
1002	16538
1003	2155
1003	24889
1003	15436
1003	10550
1003	10343
1003	1243
1003	21025
1004	21117
1004	4611
1004	14149
1004	21005
1004	4301
1004	23989
1004	16619
1004	18960
1004	14184
1005	9847
1005	23159
1005	430
1005	14378
1005	19698
1006	12380
1006	9406
1006	9177
1006	19481
1006	25356
1007	17039
1007	17474
1007	22898
1007	16327
1007	5273
1007	3091
1007	25140
1007	2480
1008	817
1008	26789
1008	17786
1008	10260
1008	121
1008	5617
1008	8869
1008	9267
1009	7695
1009	25424
1009	25396
1009	959
1009	12976
1009	6203
1009	11710
1010	15334
1010	16894
1010	5401
1010	22317
1010	13597
1010	24748
1010	11334
1010	26943
1010	1649
1010	27398
1010	4028
1010	21239
1010	16060
1011	1454
1011	7950
1011	16328
1011	9147
1011	10353
1011	8418
1012	5355
1012	6420
1012	19669
1012	753
1012	9001
1012	7953
1012	12143
1013	10318
1013	10734
1013	21078
1013	8726
1013	16054
1013	23266
1014	13876
1014	10587
1014	14143
1014	10463
1014	16180
1015	2095
1015	27398
1015	8941
1015	10218
1015	14334
1015	14708
1015	16388
1015	26299
1015	19591
1015	5153
1015	11519
1015	3552
1015	6232
1015	20028
1015	5400
1015	3167
1016	24413
1016	27393
1016	14892
1016	26924
1016	10820
1016	16023
1016	24973
1016	15496
1016	12445
1016	14636
1017	19745
1017	7194
1017	24760
1017	3678
1017	22717
1017	26429
1018	20618
1018	4847
1018	25406
1018	8418
1018	3767
1018	13297
1018	24118
1019	1647
1019	11548
1019	5123
1019	15451
1019	20972
1020	1295
1020	13041
1020	11738
1020	10325
1020	12744
1021	14040
1021	4981
1021	4189
1021	27030
1021	27497
1021	26799
1021	26509
1022	2919
1022	7494
1022	3953
1022	2708
1022	7753
1022	15551
1022	15020
1022	11750
1022	19964
1022	9149
1022	10421
1023	3622
1023	398
1023	8121
1023	9027
1023	26959
1023	18417
1023	9657
1023	12813
1023	7831
1024	178
1024	19401
1024	11959
1024	24807
1024	11522
1024	14832
1024	25256
1024	20636
1025	25359
1025	807
1025	20130
1025	6041
1025	11861
1025	14172
1026	8596
1026	11851
1026	7087
1026	5984
1026	15484
1027	6430
1027	10655
1027	17398
1027	21755
1027	3657
1027	21004
1027	17227
1027	22825
1027	22478
1028	8158
1028	2698
1028	8608
1028	11189
1028	21277
1028	18188
1029	6326
1029	3585
1029	17131
1029	26190
1029	20619
1029	17315
1029	1453
1029	10209
1029	5335
1029	13816
1030	14911
1030	16022
1030	16131
1030	13798
1030	6843
1030	22984
1030	11668
1031	8516
1031	17585
1031	23657
1031	5206
1031	17257
1031	16312
1032	13424
1032	9818
1032	8048
1032	6518
1032	12395
1032	4069
1033	1363
1033	12408
1033	5005
1033	19182
1033	18244
1033	7150
1033	26131
1033	3348
1033	6009
1033	2712
1033	9015
1033	5435
1034	21293
1034	21956
1034	22316
1034	27388
1034	24087
1034	19433
1034	7797
1034	6333
1034	23102
1034	14741
1034	25359
1035	3634
1035	15896
1035	22962
1035	14732
1035	24172
1035	20692
1035	10085
1035	12604
1035	27554
1035	111
1036	11026
1036	5943
1036	16169
1036	16406
1036	2525
1036	25630
1037	1591
1037	4672
1037	26345
1037	14467
1037	2670
1037	19028
1037	17235
1037	17000
1037	14171
1037	18176
1037	24322
1037	24872
1037	19211
1037	13509
1037	8700
1038	7447
1038	2721
1038	14213
1038	5214
1038	8717
1038	27598
1038	26486
1038	3943
1039	13751
1039	21857
1039	10936
1039	5317
1039	10026
1039	14581
1039	11378
1040	672
1040	3106
1040	20165
1040	12602
1040	23679
1040	9693
1040	1152
1041	7628
1041	6325
1041	19589
1041	1540
1041	18935
1041	23566
1042	9822
1042	699
1042	24157
1042	11678
1042	16424
1042	26486
1043	5774
1043	2318
1043	19666
1043	23076
1043	3367
1043	24639
1043	12849
1044	25282
1044	11421
1044	15713
1044	21340
1044	26377
1044	13023
1044	15169
1045	16132
1045	26422
1045	8619
1045	4917
1045	22605
1045	6067
1046	19806
1046	18898
1046	2513
1046	13135
1046	573
1046	13889
1047	834
1047	7033
1047	24321
1047	3684
1047	4293
1048	23764
1048	12472
1048	14578
1048	19719
1048	22932
1048	6650
1048	22629
1049	18498
1049	23024
1049	26065
1049	25937
1049	17656
1049	8721
1049	8795
1050	4629
1050	5210
1050	22483
1050	3539
1050	19122
1050	14645
1050	24705
1050	18435
1050	10209
1050	11372
1050	26951
1050	25704
1050	18019
1050	8083
1050	20224
1050	3480
1050	12895
1050	7907
1050	25103
1050	1632
1051	23869
1051	6642
1051	12406
1051	18559
1051	26486
1051	4816
1051	24677
1052	10407
1052	20293
1052	22128
1052	7249
1052	13519
1052	2027
1052	14730
1052	919
1052	12701
1052	12759
1052	16627
1052	15713
1052	24774
1053	18856
1053	16465
1053	221
1053	14966
1053	13812
1053	12868
1054	7566
1054	19405
1054	8886
1054	4165
1054	24164
1055	7147
1055	4415
1055	4768
1055	7293
1055	430
1055	3161
1056	8783
1056	7097
1056	4397
1056	25460
1056	23473
1056	21837
1057	25127
1057	24609
1057	13137
1057	16872
1057	11491
1057	6678
1058	8306
1058	5491
1058	24748
1058	9863
1058	17344
1058	20175
1058	25488
1058	22277
1059	21172
1059	14878
1059	194
1059	24297
1059	16654
1059	23914
1059	1231
1060	18042
1060	24605
1060	26223
1060	745
1060	16644
1060	22358
1060	9758
1060	26505
1060	17498
1060	2206
1060	12173
1061	1295
1061	2746
1061	1077
1061	26422
1061	9489
1062	25386
1062	21994
1062	20357
1062	12401
1062	13112
1062	27240
1062	2513
1062	13740
1062	24976
1062	12632
1062	1231
1062	13061
1062	5461
1062	5855
1063	13137
1063	15230
1063	6537
1063	18378
1063	2906
1063	8405
1063	494
1064	6823
1064	6578
1064	17045
1064	12799
1064	24622
1064	7542
1064	21857
1064	9316
1064	20229
1064	2636
1064	8547
1064	24671
1064	17816
1064	7094
1064	222
1064	10379
1064	21630
1064	16291
1065	22848
1065	4990
1065	12438
1065	18666
1065	21872
1066	21971
1066	9499
1066	11076
1066	11592
1066	3668
1066	13619
1067	12300
1067	13959
1067	3489
1067	21162
1067	15362
1068	17704
1068	24604
1068	20382
1068	6041
1068	21275
1068	10802
1068	3692
1069	20927
1069	14856
1069	19415
1069	9219
1069	25132
1069	4377
1070	24498
1070	11825
1070	22203
1070	8646
1070	8364
1070	15235
1071	430
1071	14022
1071	25018
1071	20129
1071	857
1071	27317
1072	23072
1072	10413
1072	15173
1072	19674
1072	2516
1072	22991
1072	2728
1073	19992
1073	18417
1073	8737
1073	5153
1073	23597
1073	17490
1074	5943
1074	16441
1074	7986
1074	5007
1074	25429
1074	26118
1074	26300
1074	5346
1075	6654
1075	16762
1075	3640
1075	26118
1075	11997
1075	6682
1075	14162
1076	13574
1076	8596
1076	17248
1076	7096
1076	17593
1076	11847
1076	2856
1077	2425
1077	2679
1077	3835
1077	26013
1077	4687
1077	21983
1077	21097
1077	18593
